Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
190,0.3784407872636618,0.007009805162365097,0.37483748049294646,0.005213725321164914,0.7385407923615135,0.012712236032581635,0.7364567815012781,0.011372221410845854,0.43425866707264305,0.006894364307762394,2.662534508692043,0.03781645243782923,1.9239937163305294,0.0272962571326701,1.187536934829251,0.016953125365906936
191,0.37820213995966145,0.00697883562810969,0.37460442218513534,0.005248312852374854,0.7387165785847531,0.012739748466964098,0.7365809624854451,0.011323182289458705,0.43403006760908874,0.00680250975444919,2.6621341708240838,0.0377641361515421,1.923417592239331,0.027225994195591675,1.1868366297538853,0.01694907599825438
192,0.378475220961512,0.0069395307160179725,0.37447916462733943,0.005246377744817192,0.7388112529505108,0.01269263143782964,0.7366148146417818,0.011256083185364902,0.4340659035827163,0.006777448296692311,2.66244635676386,0.03759766320952496,1.9236351038133501,0.027055203188998414,1.1870202891715678,0.016882646756699073
193,0.3788960382309888,0.006911496026043221,0.3745879778557235,0.005256853158848723,0.7391278327644226,0.012682138953882361,0.7365467476582775,0.011226349265019593,0.4342246813682469,0.006773955826922438,2.663383277877659,0.0375406967238334,1.9242554451132368,0.027014122962531875,1.1877086974549593,0.01683879210089905
194,0.37910130714822354,0.006915707704346507,0.37468677447815973,0.005228544639468267,0.7393352214855731,0.012600421694712467,0.736438792608556,0.011222369886550196,0.43403887131566987,0.006688016929667801,2.6636009670361807,0.03736933948495093,1.9242657455506096,0.026944143667018985,1.1878269529420529,0.01673844807826967
195,0.3791950372019804,0.006922187527773749,0.37500790343554125,0.00524616177235345,0.7395991189425116,0.01258310522192108,0.7362588539875947,0.011224594886975766,0.43435081443447104,0.006688477228796327,2.664411728002098,0.03733207501864285,1.9248126090595876,0.02696747888800009,1.1885537550719922,0.016776256332691697
196,0.3795868228480988,0.006822442530131314,0.37498865826564126,0.005267397569648687,0.7402394037869878,0.012547818146537949,0.7361209705497939,0.011174160701396162,0.4343390830582493,0.006630633191039231,2.6652749385087713,0.0371629365046376,1.9250355347217831,0.026833400578824555,1.188914564171989,0.016680120430160848
197,0.37966301638518185,0.006802077329212572,0.3748680045105963,0.005235787497361299,0.7404650306367601,0.012546930543616337,0.7363338581250851,0.011128970905011151,0.43443005630484627,0.0065544468745308854,2.6657599659624704,0.037007953550077057,1.9252949353257098,0.02673520554397165,1.188961077200624,0.016580066771123884
198,0.37982541122505725,0.006746047904686041,0.375013666867241,0.005265416825149557,0.7405974233993913,0.012565198955142179,0.7365942321983593,0.011014892451117734,0.43464521711533066,0.006548114587576884,2.6666759508053803,0.03692057199056183,1.9260785274059884,0.02663638435997062,1.1894842952076288,0.01658309196231404
199,0.3794501540006871,0.006712018669122936,0.3751296120150067,0.0052721807794801024,0.7407635475564153,0.012567501815754147,0.7369663677455736,0.0109435072384201,0.43451878445786285,0.006511104467371489,2.6668284657755463,0.03680925127605765,1.9260649182191303,0.026533352374062714,1.1890985504735565,0.016543287192145824
200,0.3791705495496974,0.006685544048810495,0.3749075797733611,0.005257188028268096,0.7412132433620442,0.012590038740276003,0.7374160613475779,0.010891782695530382,0.4348220884769654,0.006412881885869975,2.6675295225096463,0.03664958387490111,1.9263162791476018,0.02636891669939589,1.1889002178000243,0.016444185337625226
201,0.37919605951652524,0.0066758365422187,0.3747910979525566,0.005269556208684059,0.7409728363485545,0.012640252644123657,0.7376132172263494,0.010818551690735779,0.43488082682218754,0.0063716791615713655,2.667454037866173,0.036584400942839115,1.9264812015176187,0.02627855693531821,1.1888679842912697,0.01643983430266951
202,0.3794199588623919,0.006703583889004552,0.37469640263131077,0.005257110345966879,0.7412267327198261,0.012612407157623521,0.7377444828932298,0.010717754671542068,0.4353284040503936,0.006364946353635513,2.668415981157152,0.036499985117561154,1.9271892484373263,0.026233313241371924,1.189444765544096,0.016461694440082657
203,0.3796438014937148,0.006716340935931719,0.3747786589332157,0.005289141633436038,0.7411559264043626,0.012613993281297581,0.7379990872130039,0.010717354731951765,0.4354583610555343,0.0063026924756932005,2.6690358350998316,0.03642938528758506,1.9278799086954688,0.026170270078361074,1.1898808214824643,0.0164187667841069
204,0.3796555430586677,0.006740204934666769,0.3751045689299098,0.005232093062343177,0.7412304832063604,0.012615387744623658,0.7383504975267415,0.010700641090203656,0.43547659757319873,0.006291473490198257,2.669817690294878,0.03636945007126044,1.9285872070885175,0.026088020740688663,1.190236709561776,0.01635893347312901
205,0.37962869970081864,0.006715144951962194,0.375057158227823,0.005208571780205051,0.7412833159480445,0.012615868817120323,0.7386952189880289,0.010667037230461005,0.4353130396578791,0.006203630887041727,2.669977432522596,0.03630872198689553,1.9286941165745493,0.026000470548195626,1.1899988975865208,0.01626471218431215
206,0.37940630111240436,0.006693599506490623,0.37506828246276847,0.005169639231354195,0.7415045349951269,0.012573690908009612,0.7387542826791149,0.010635173263236786,0.43563667895488645,0.0061988093631588385,2.6703700802043007,0.0361988023592632,1.928865545209174,0.02591176151060577,1.1901112625300594,0.016219640801363268
207,0.3793597804528971,0.006679564374809382,0.3747053985776233,0.0051944940400547495,0.7416294330747362,0.012597445589329513,0.7388547294148199,0.010561151162083286,0.4355861204531447,0.0062480383686716965,2.6701354619732225,0.03627760169325682,1.9285060288984857,0.025950964877150595,1.1896512994836652,0.016303222730937632
208,0.37947144548042455,0.0066849975454056736,0.37474437772949837,0.005207736627883997,0.741701248823465,0.012581566646629178,0.7388817336156497,0.010526912153615984,0.43557298319236903,0.006226001777991779,2.670371788841406,0.03632513032751039,1.9286705400179416,0.025974791885847535,1.189788806402292,0.01631695633333641
209,0.37932877186779085,0.006653190292997896,0.3747984517183651,0.005237428851722412,0.7418213527195764,0.012594933727791273,0.7391117104920529,0.01052681854007835,0.43589968424779724,0.0062221359424598785,2.6709599710455816,0.03637398770264527,1.9291386183260057,0.025999831810780517,1.1900269078339538,0.01631428216924206
210,0.3795427709968414,0.006656856890294584,0.37481689979777827,0.0052305542284214685,0.7416403317081219,0.012629790339511697,0.7391327899086528,0.010494425631565999,0.4357897650555553,0.006194814818697821,2.670922557466949,0.03633892487089199,1.9292822257588278,0.025908158356023694,1.1901494358501752,0.016271024142639257
211,0.37939278275047733,0.006649713308506401,0.3748591073913194,0.005231447474149446,0.7420340156653014,0.012596516815552444,0.7392011957349586,0.01050855414206379,0.43609009705549573,0.006146721468995181,2.6715771985975527,0.03631825674341028,1.9295431829322505,0.025892729661866773,1.1903419871972922,0.01623900343669291
212,0.37928435869530347,0.006607040169083706,0.37470309438419397,0.005243844436966256,0.7421425731463543,0.012622923278423171,0.7392878412806378,0.010511311318059014,0.4363730640629887,0.006160681817025578,2.671790931569478,0.036367655617697094,1.9296483584231237,0.025926062284145537,1.190360517142486,0.01625269024412063
213,0.3796595200038711,0.006514403023772413,0.37459547767751566,0.005231266640538957,0.741945115109004,0.012679472737601498,0.739383339449005,0.010520266555366876,0.4365704421651711,0.006258515700674553,2.6721538944045657,0.036406794371781716,1.9302087792955627,0.025913081881437063,1.1908254398465576,0.016230769289052257
214,0.3796955663861356,0.00650639722360036,0.3747725317849744,0.005189731214228457,0.7418046996653397,0.012656023472787539,0.7394412245372786,0.010498608008132062,0.4367032119168284,0.00628225898667036,2.6724172342905557,0.03633249629025988,1.9306125346252174,0.025845146279659073,1.1911713100879386,0.016174697342860662
215,0.3798881237025728,0.006453652203045269,0.37459979904424556,0.005196242734009314,0.7419117929331136,0.012698561121190197,0.7396376840244646,0.010481390736573087,0.4368167699601599,0.0062904760192191,2.672854169664557,0.03630716774522072,1.9309423767314433,0.025763921843644236,1.1913046927069784,0.016109143935014125
216,0.3801427956422672,0.006418895350543455,0.37492443353391913,0.0051645324661256375,0.7420687873338481,0.012735213662818561,0.7394718770549726,0.010592941400757205,0.4369184286599774,0.00634824811922088,2.6735263222249834,0.03641877790923489,1.9314575348911363,0.025823234120180814,1.1919856578361638,0.01605442183372182
217,0.3800322686986202,0.00643926397255286,0.37488273223348895,0.005093294810558124,0.7419982426011935,0.012696241414519945,0.739589662979068,0.01059110296695891,0.43689871157178956,0.006388712567217019,2.673401618084159,0.03632517080115699,1.931403375482967,0.025797755554692933,1.1918137125038983,0.016051367981960024
218,0.37998705699362745,0.0063958485342100685,0.374848482528529,0.005111077445836381,0.7419685131223135,0.012673508440154581,0.739618915116979,0.010594734110924252,0.4368555544359096,0.0063869000403735405,2.673278522197359,0.03624460688064302,1.9313100090750452,0.02573949664496271,1.1916910939580663,0.01600574211483089
219,0.38019954844177534,0.006364946796215628,0.37498067455575496,0.0050533940186343745,0.7420989165111707,0.01263290310078961,0.7399204722385684,0.010635340644267117,0.43695768212432545,0.006369512045991698,2.674157293871595,0.036178354845281355,1.9320583773604236,0.02569571336981939,1.1921379051218557,0.015921993656837084
220,0.380097594059642,0.006387297989618125,0.3751075812901751,0.005029607976707738,0.7422350231223233,0.01264546100370597,0.7399278669503037,0.010618422896335333,0.4371188588577076,0.006345705596846861,2.6744869242801528,0.03614525835568439,1.9322519011578283,0.025654116899480606,1.192324034207525,0.015879568745235488
221,0.3802517100785025,0.0063812387542615855,0.37552448564258684,0.005069938707313884,0.7422479364889857,0.01262419156982881,0.7398795410499482,0.010628218680793139,0.43708701569129316,0.006331422279319584,2.6749906889513158,0.03619705114246109,1.9327427524623306,0.02570452664983465,1.1928632114123825,0.015908562883518693
222,0.3801540311437986,0.006359785638090884,0.37556432166430564,0.005055082303606219,0.7423799270337444,0.01264016569414401,0.7400109426693295,0.010631379448758268,0.4371477874251051,0.0063172471233451,2.6752570099362827,0.03613832552730142,1.9328770829025392,0.025651228079945187,1.192866140233209,0.01586240062557069
223,0.3796871438153824,0.006346266186653742,0.37523703603998065,0.00509179004737423,0.7427224132238122,0.01261517637476469,0.7399460861173116,0.010637608301777993,0.4371130931707659,0.006310746012596699,2.6747057723672514,0.0361341158244668,1.9319833591434399,0.025657268758386115,1.1920372730261295,0.015868511658004344
224,0.37962414350325036,0.006336823649364055,0.37527711910370964,0.00505774738534867,0.7429746272709785,0.012600217656013366,0.74001872569542,0.01061787889404454,0.4369518764848258,0.006286583171076958,2.6748464920581836,0.036091382976828984,1.9318718647872055,0.025640874934441338,1.1918531390917855,0.015864300489877026
225,0.3793950149074566,0.006294655974428719,0.3753393457277857,0.005023878175984409,0.742929105780414,0.012596965858339658,0.739984829570067,0.010635865901164606,0.4370024699522376,0.006281876551554756,2.674650765937962,0.036093164943072485,1.9317216601575464,0.02562086090791023,1.1917368305874805,0.01581960745587996
226,0.3791098083378948,0.006260946659801846,0.37519557187844665,0.005030324611747606,0.7431230954661461,0.012559904496098957,0.7401249637328278,0.010631421018897176,0.4367817983960825,0.006243732986212131,2.6743352378113996,0.03603060636379123,1.9312121423452526,0.025589551202865605,1.191087178612424,0.015753613523856354
227,0.37911801554706676,0.006264566111189259,0.37510330092967126,0.005070659316556923,0.7433236766714408,0.012540834944530553,0.7400579494894696,0.010628408092284575,0.43672692017576753,0.00626335111016972,2.674329862813418,0.03606197159645006,1.9310061861419752,0.0256082287501565,1.1909482366525064,0.015790878111713844
228,0.3787911689607605,0.006200282942270076,0.3749375856275685,0.005028167152747254,0.7434793419806752,0.012531455109953713,0.7402340998287673,0.010613379249311623,0.4367420565445708,0.0062201698755250286,2.6741842529423416,0.035903592021469886,1.930704910961666,0.025464295987200115,1.1904708111328994,0.015663550697168935
229,0.3787375225996653,0.006194461417707636,0.37478528685301093,0.004977351317595558,0.7433595570734863,0.012502082213725826,0.7402105129857032,0.010589963462465917,0.4368199248230484,0.006178172392054926,2.673912804334914,0.03577440289647917,1.930553247261427,0.025391120772723718,1.1903427342757245,0.015618380869354489
230,0.37866767423654846,0.006237545232861289,0.3743912463235512,0.004985977973861057,0.7434297272426512,0.012450542927323572,0.7403042301590431,0.010562684441463676,0.43684879676309374,0.0062484886697896065,2.6736416747248857,0.03574094261793692,1.9302119474822363,0.025415128248620383,1.1899077173231933,0.015661426638738943
231,0.3786764177273679,0.006223783580873383,0.37471529175582646,0.004978179404092699,0.7431695889052915,0.012392956398270545,0.7402518299513546,0.010526696997045039,0.4369901496309323,0.0061936672785720065,2.6738032779707708,0.035621982619401464,1.930633689065481,0.02537239418079396,1.1903818591141264,0.015639942128755906
232,0.3790140231294362,0.006225895108341656,0.3746043077964082,0.004954883493610855,0.743350967795933,0.012345270431090393,0.740167871060896,0.010526349466885238,0.43701734209381415,0.006189193464279182,2.6741545118764893,0.03552765974126098,1.930803544080555,0.025303380413096602,1.1906356730196592,0.015602425213390196
233,0.37942746972455693,0.00621293031789462,0.3747311443510084,0.004917153976974395,0.743194554171619,0.01233047408704962,0.7401213609822161,0.010554988868878866,0.4368244590874619,0.006214074920479825,2.674298988316864,0.03551229506080202,1.931104434145243,0.02532617016590026,1.190983073163028,0.01560732830102692
234,0.37919917669647324,0.006218230331871142,0.3747390274558823,0.004892355855496896,0.7431256914527642,0.01225265082252871,0.7402100287204785,0.010571537771343164,0.436805972176309,0.006170929851285359,2.6740798965019072,0.03537441586112761,1.930954205049142,0.025275366886205408,1.1907441763286646,0.015558990361396482
235,0.37929087214365564,0.006238065954042552,0.3748541894427195,0.004930545843853517,0.7433709318364985,0.012227502873558246,0.7403539085871049,0.010540104495405666,0.43688473992794813,0.0061798759159562774,2.6747546419379273,0.035384122920092125,1.9313837101014277,0.025296187527703518,1.1910298015143232,0.015608674624182627
236,0.37933079206563985,0.006202377176247506,0.37505828318176715,0.004950480571386119,0.743388031265529,0.0122362265832259,0.7405335935891156,0.010503651452928045,0.4367698975546405,0.0061757525004502295,2.675080597656692,0.03529761436588776,1.9316925663911622,0.02522036806568367,1.1911589728020466,0.015568620320621026
237,0.37958591259959207,0.006195396106141545,0.3750502122467041,0.004897335841303182,0.7433410414411418,0.01220543671741669,0.7409707971617499,0.01049040277085666,0.4366251636502596,0.006186884001055406,2.6755731270994474,0.035215998884764635,1.932232085658306,0.02515828685157283,1.191261288496556,0.015530739285683829
238,0.37954644665443205,0.006228888252931625,0.3751174751824746,0.004876138965885465,0.7434677054024851,0.012147398505408037,0.7411152072696785,0.0104466578344484,0.43680294992950286,0.006161944416968561,2.676049784438572,0.03511854072090848,1.9325820790360886,0.02508322479445125,1.1914668717664096,0.015513663339463397
239,0.3794460616749652,0.00623833135201095,0.3752107455415473,0.004882497943414844,0.7433406293201384,0.012093570468078971,0.7414334655533059,0.01041185744459471,0.43675880668944356,0.0061315449751913635,2.6761897087794013,0.03502301816382249,1.9328490794592617,0.025025182458153265,1.1914156139059562,0.015499642374988102
240,0.3793474322171672,0.006242004082026822,0.3753051237792686,0.0048646042169793865,0.7434551512660472,0.012105522817363417,0.7418139725340662,0.010349329716377817,0.43698640017742857,0.006118070355896777,2.676908079973978,0.03496340803151892,1.9334529287079298,0.024946485433279056,1.1916389561738645,0.015478525982149145
241,0.3793889832958331,0.006259372728721924,0.37511954843151685,0.004862674379672221,0.7433337205235072,0.012125276065006112,0.742195530339972,0.010335191309025245,0.437034490431701,0.00613466914594169,2.6770722730225307,0.03501070412340382,1.9337385524990227,0.024968547758315512,1.1915430221590504,0.015527057572385719
242,0.3794594604584642,0.006258353917635709,0.37530742318674265,0.00489088256202187,0.7436213566809233,0.012103879045673616,0.7424392305478578,0.010302663697863982,0.4370915059338949,0.006089807120910067,2.6779189768078826,0.034928283339565935,1.9342976201269593,0.02489673749313935,1.1918583895791017,0.015502277747267864
243,0.3796107661667815,0.006267657726283249,0.37550083645468074,0.004904733913098258,0.7435044913154104,0.012016712563819747,0.7425859203140296,0.010317655012148774,0.4373212078949034,0.00601675326374098,2.6785232221458064,0.03481190339843724,1.9350187308303957,0.024854084086657142,1.192432810516366,0.015479732205937029
244,0.37956313964656896,0.006248190261729767,0.37532961305648227,0.004828166915132201,0.743706416033834,0.011986215474917997,0.742617237622914,0.010283187231679166,0.4375809862588036,0.0060384484511261625,2.678797392618603,0.03470100201257995,1.9350909765847684,0.024764392129749006,1.1924737389618543,0.015426667090772844
245,0.37962853896139237,0.006230308517809523,0.37545098244000885,0.004810870948197013,0.7439144780672281,0.011971223360884782,0.7428562374679475,0.010240205094573827,0.43768034856028015,0.006054173227591926,2.679530585496857,0.03461683621477556,1.9356161074296285,0.024687003746621534,1.1927598699616815,0.01539699463973048
246,0.37959728233075035,0.006232699055841553,0.3755987045845412,0.004793781552612625,0.7439333698560973,0.011966260795250793,0.7430242516475732,0.010241368554732233,0.43752829284878325,0.006028162484499833,2.679681901267746,0.034651258347377756,1.9357485314116476,0.02471620473491974,1.1927242797640736,0.015424827214345379
247,0.379583118098979,0.006260099280080961,0.375721676408778,0.004802663584834752,0.7441339746972592,0.011917570361246767,0.7432189795166573,0.010191288870556895,0.43764078896645486,0.006017411881694408,2.680298537688127,0.03463372849983141,1.936164562990869,0.02471491904399171,1.192945583474212,0.015479470738014462
248,0.37919540263197704,0.0062796090128080725,0.37548398719519777,0.004850801263543313,0.7443473437447552,0.011876588760910816,0.7430941885729178,0.010146400852950111,0.4379718475036922,0.006028186187398217,2.6800927696485393,0.03465717872439701,1.9357454259037845,0.024746131885524224,1.1926512373308675,0.015566188444367865
249,0.3792137520602281,0.0063140543940347505,0.37537095408556487,0.00485783855733461,0.7444782710412565,0.011864555913463817,0.743227470849927,0.010130380706951629,0.4379643725725309,0.006031494119638926,2.6802548206095076,0.03463684480240417,1.9357765495682508,0.024737266026049046,1.1925490787183237,0.015594250720867347
250,0.3792770803338043,0.006361414851676417,0.37549808690089237,0.004842209026146589,0.7444771574185928,0.01187161237772303,0.7434056874411799,0.010106529226416095,0.43826632590389636,0.006007749693853479,2.680924337998364,0.034608681925500435,1.9364471805797718,0.024667050421889814,1.1930414931385926,0.015572298762720578
251,0.3792609410055496,0.006342878599793798,0.37538707812889793,0.004796944605702719,0.744720492252338,0.011853643224114817,0.7433379151740859,0.010079733551528467,0.43828275991939447,0.006075852871957605,2.6809891864802653,0.03454028855972079,1.9362686942279281,0.02461241734971878,1.1929307790538424,0.015575779702138902
252,0.37927194143302245,0.0062826923194570445,0.3756292851359743,0.0047780583590802846,0.744776610733524,0.011840488382993111,0.7434139317607131,0.010050784033776131,0.43847567100685964,0.00602364006722115,2.6815674400700944,0.03437026678811624,1.9367908293365697,0.024440522533480204,1.1933768975758565,0.015432801100198063
253,0.37909526381511405,0.006244768614563955,0.37563728402323515,0.00474440466164234,0.7450858898875325,0.011786859150034688,0.7435666830414939,0.010030484794344456,0.43858795771383496,0.006019766061834186,2.6819730784812097,0.03425308410366992,1.9368871885936778,0.024364130866853413,1.193320505552184,0.015375373627464441
254,0.3794670892076333,0.006236474559627241,0.3753069778022996,0.004723253518587085,0.7450079714645887,0.011723057670940147,0.7435842258005633,0.010033668735935499,0.4385261207555676,0.005998587714894606,2.6818923850306526,0.03415963980781534,1.9368844135660641,0.02433465504146535,1.1933001877655005,0.015313997985342906
255,0.3795015200107716,0.006184115913590036,0.3753753003365394,0.004747795786624565,0.7450883693261889,0.011679384809939804,0.7434181600646539,0.009982081507406464,0.438707563616913,0.006023603636541992,2.6820909133550668,0.034073991432792966,1.9370025440288776,0.024273082133448167,1.1935843839642237,0.015299136254716015
256,0.37951019610728304,0.006188574833426144,0.3755509013469302,0.004729306105644896,0.7449878016268932,0.011704780976727985,0.7433677865493772,0.009988099272804422,0.43883897564113233,0.005996525599091087,2.6822556612716153,0.0340262699481726,1.9372678596447228,0.02421477624913008,1.1939000730953462,0.015230755002287646
257,0.3794275376217182,0.006175806615569376,0.37540428988533575,0.004754041249199023,0.7452109679190897,0.011676579879831332,0.7432164773555692,0.009975322799074612,0.4388033856160577,0.005983502667081379,2.6820626583977707,0.034018275926702694,1.9368516904786797,0.024231245428693635,1.1936352131231114,0.015248766278556185
258,0.3795089202499056,0.006192184068788865,0.37547702427849317,0.004750628843084535,0.7452364445705851,0.011630670554754627,0.7431340125809892,0.009952159607599088,0.4388773300011185,0.005971228111010099,2.682233731681092,0.03390489226336789,1.9369972871105074,0.024187423081295224,1.193863274529518,0.015234969947354458
259,0.37929445009179813,0.006104955143398743,0.3754017836356672,0.004700287722347356,0.7452361172372312,0.01163402895572013,0.7431594161107998,0.009958154097197433,0.43886812665993546,0.005976932941397619,2.681959893735433,0.03384010772466613,1.936723776498201,0.024077243275756978,1.193564360387401,0.015107573200707854
260,0.37934741965726715,0.0060580336361702476,0.37534866018425017,0.004713101019776615,0.7452715404342537,0.011603428489242524,0.7432056571547149,0.009914288406435915,0.43896646056167016,0.005944959841467024,2.682139737992156,0.03369899946179249,1.936868197557903,0.02398630528891419,1.1936625404031875,0.015055323302829167
261,0.37942007879412015,0.006099460442875265,0.3754294896837805,0.004688730645197868,0.7453721290421318,0.011539485709520063,0.7433347615135102,0.009883390193999267,0.4388983254084472,0.005946529044509714,2.68245478444199,0.033603510137138075,1.937082655399858,0.023973999253775417,1.1937478938863475,0.015074040132396651
262,0.37951796343580885,0.006110202776746152,0.37565125859971177,0.0047076839849193265,0.7453112859427643,0.011507874017180125,0.7435049062521069,0.009849190984523205,0.43906735550225096,0.005920145557215295,2.6830527697326434,0.03355111049331551,1.9377414837898792,0.02395545649719678,1.194236577537772,0.015089460336143938
263,0.37916838441550443,0.006100259173302069,0.3754916005632321,0.0047218192017737005,0.7456455774931928,0.011492037861473438,0.7436483623851038,0.009807021697513416,0.43882736073926826,0.005913790068461782,2.6827812855963025,0.033485641163280414,1.9371357081031093,0.023896720542843284,1.1934873457180046,0.015056895817515601
264,0.3789158267461905,0.006146014509940564,0.37522208661774076,0.004675423549578935,0.745538330870288,0.011441655139614827,0.7436774894821867,0.00978945221362645,0.439058350312422,0.005882063007149533,2.6824120840288277,0.03339764857576982,1.9368737531585398,0.0238537335178641,1.1931962636763536,0.015023544143699526
265,0.3787910469368643,0.006101569973572526,0.3749637573580148,0.0046977263939602335,0.7454610775674546,0.01138347545368939,0.7438000182129467,0.009743875726997307,0.43904883323515054,0.00588579992035612,2.682064733310432,0.03328529125742878,1.9366036557429762,0.023813815869396654,1.1928036375300295,0.015001479038093237
266,0.3787499334263991,0.006119076276689209,0.37478053538978656,0.004699845896327784,0.745437052920829,0.011437899241934777,0.744046931604586,0.009720957774454104,0.4388715834511624,0.005846053056912189,2.6818860367927635,0.033322330754153535,1.9364489838719334,0.023815750557122605,1.1924020522673477,0.015003657364257263
267,0.37885915060442654,0.0061093465967708704,0.37479889953020495,0.004722567716508564,0.7450344959483802,0.011425903621161639,0.7441954299593392,0.009693787334292494,0.43905768609690643,0.005821179911611974,2.681945662139257,0.0333065216138783,1.936911166190878,0.02381908911490116,1.1927157362315373,0.015014219135034892
268,0.3789102394224939,0.006110071671466496,0.3749441564354651,0.0047577931607473214,0.7451212247254945,0.011406588801671154,0.7442845955756067,0.009624693931789175,0.43908317943476016,0.005795586119095097,2.68234339559382,0.03324418358405877,1.937222170868325,0.023762275652348633,1.1929375752927192,0.015021143601153015
269,0.3789705731472673,0.006109565538897871,0.375066736921204,0.004731896033240062,0.7453084121205221,0.01141192857313342,0.744336741738393,0.009632523040418294,0.43926966180913024,0.0057376412287035005,2.682952125736516,0.03323778708634469,1.9376437136159947,0.023719945229451513,1.193306971877602,0.014969594415282651
270,0.3789633419861305,0.006114823935799082,0.3752686377890294,0.004729230231062021,0.7454103239284369,0.011384260868350015,0.7443867686331062,0.009621367898370847,0.4392429892660079,0.0056516410543503304,2.6832720616027124,0.03314952687357033,1.9378617376742744,0.02363768107261223,1.1934749690411677,0.014904329268844843
271,0.3788978153762886,0.006084840652763932,0.37534688046214065,0.00473337423868807,0.7455130020524763,0.011405876717464472,0.7444725646707167,0.009638063390441851,0.4393406321900173,0.00564235490800795,2.6835708947516386,0.03315681382917093,1.9380578926991634,0.023616060502808553,1.1935853280284465,0.01487045592720807
272,0.37916824809566924,0.006060858903345828,0.37525379911155016,0.004725371696970376,0.7457037241724245,0.011406751045606518,0.744668154109464,0.009606433052027581,0.43929867804788936,0.005599604634547192,2.6840926035369947,0.033077697415555156,1.9383888793645727,0.023501822200061688,1.193720725255108,0.014783176676112675
273,0.3786930555764321,0.0060312826581800484,0.3751640765586169,0.004739049551318495,0.7457739739875169,0.011378408278500073,0.7447182149183506,0.009578241791735153,0.43943753675727265,0.0055425250945623705,2.6837868577981903,0.03299273568730152,1.938012883810672,0.023433379124455502,1.1932946688923216,0.014725025337183752
274,0.3786892217860347,0.006030827076580903,0.3749186189943569,0.004714870314603107,0.7457818181047318,0.011390776878817344,0.744955155455913,0.009540928173779764,0.4397303593644058,0.005505023019918199,2.6840751737054402,0.03289694339456335,1.9382933556007103,0.02332864621525399,1.193338200144797,0.014662373124665591
275,0.37855310188238744,0.006050662010748024,0.3750096410278263,0.004698704328566342,0.7457401811128425,0.011372214770223852,0.7451094841624472,0.009531402781366743,0.4398528376227849,0.005502429148650916,2.6842652458082865,0.03288644239576518,1.9385250646954457,0.023338058852361745,1.193415580532999,0.014672479792018097
276,0.37851651297090805,0.0060218390602993065,0.3745542302491704,0.004675434697033726,0.7457489286292108,0.011370351214688431,0.7450343975405691,0.009540991120408649,0.4401468874263957,0.0054953945433873766,2.6840009568162544,0.03289529252143058,1.9382520281870426,0.02335612227410219,1.193217630646474,0.01463915969162352
277,0.3784351846403056,0.0060058729917844625,0.37456227386299373,0.004640961237513089,0.7457094305529763,0.011331263751041562,0.7452390501545402,0.009533175435559987,0.44044776371785666,0.005491490856937119,2.6843937029286717,0.03282181527027692,1.9386842723756965,0.023308932770425252,1.193445222221156,0.014587167255980664
278,0.3784301865941988,0.005949673986199619,0.3744815776444416,0.004634270137497742,0.7455304083838435,0.011342460621457889,0.7453413558386303,0.009527738011611652,0.44034584415671973,0.005543959084944856,2.6841293726178344,0.03276027444179319,1.93859896423399,0.02323999279929383,1.1932576083953603,0.014546170713017732
279,0.3783161570968526,0.005923095211602307,0.37450221184791743,0.004636269671050738,0.7455487860317883,0.011308188431720047,0.7451982587482974,0.009519255649948918,0.4406057979831065,0.005525081483753356,2.684171211707961,0.03269978082623466,1.9386224256761735,0.02320938561096497,1.1934241669278762,0.014510795957030267
280,0.3783957426148504,0.005882982546859743,0.3745481206830769,0.004628983035456674,0.7455782957665374,0.011285706421376556,0.7452612861621163,0.009530399708842494,0.4406728994631355,0.005486055257631808,2.684456344689717,0.03259726929343301,1.9388780489231792,0.023107407718579224,1.1936167627610634,0.014396435681965782
281,0.37839222281263374,0.005869295486703064,0.37438885269542926,0.004578630842877722,0.7454942692886496,0.011278704192207277,0.7451096705402065,0.009512084365467485,0.44053906495805034,0.005485648326869358,2.6839240802949695,0.03249995559559489,1.93842981100632,0.023041638162362873,1.1933201404661138,0.014350949679902247
282,0.37858720696033604,0.005835321611330407,0.374512887865148,0.004585268605903883,0.7456962766308591,0.011239884988569171,0.745173095541662,0.00949823173179819,0.4405945696718625,0.005459818536660319,2.6845640366698675,0.032391679026619054,1.9388677600390092,0.022972365253206294,1.193694664497347,0.01428243155667834
283,0.37835211866717716,0.00579969139982928,0.37449041577038267,0.004568872228696358,0.7454612136873285,0.01120658814936712,0.7449791374179603,0.009487645434286873,0.4405725135395345,0.005479559322976587,2.6838553990823817,0.0323243797995895,1.938394185395055,0.02295404234708087,1.1934150479770937,0.01426230539385363
284,0.37808489730372247,0.005791142940876075,0.37449770506868363,0.004524394532948309,0.7455586958503202,0.01118114253957927,0.7449980147267301,0.00948624089533829,0.44058709899593684,0.005472786191399255,2.683726411945393,0.03223513786268682,1.9381677160950725,0.02289014066691577,1.1931697013683435,0.01420662359173371
